-4.1306822811971804e-14	-1.3614954927018933e-14	-1.1743826505034521e-14	-2.1312661096552542e-14	-2.01626411224513e-14	-3.1769671944242133e-14	-1.0971217521087312e-14	-1.0099103722144045e-14	-2.2095173044011026e-14	-6.9743017389254936e-15	-1.470729717104069e-14	-9.478046128034272e-15	-1.4544516483644558e-14	-2.3204932267602104e-14	-1.966636770748386e-14	-3.150891627887508e-14	-1.2856650164966482e-14	-5.588676354775915e-15	-9.18560495608149e-15	-1.4625532703154443e-14	-1.8139755318016474e-14	-2.0841169813907624e-14	-1.1021323491139932e-14	-1.385959200696906e-14	-2.8890262037191126e-14	-8.198563278536025e-15	-1.4592380909154133e-14	-2.182614920301806e-14	-2.719265780699528e-14	-1.871709824581951e-14	-1.9860456176979404e-14	-1.4085249573748997e-14	-9.784182851096311e-15	-2.579582338279916e-14	-7.601889786437035e-15	-1.8581563849893844e-14	-1.9856370425702685e-14	-2.0241738992037244e-14	-1.8630454730858685e-14	-1.5620059026391407e-14	-1.698347574379646e-14	-1.0074554454010784e-14	-2.481450668897105e-14	-4.095824431112151e-14	-1.7596335367461992e-14	-8.871950593828848e-15	-8.620925546393534e-15	-1.9794811012561652e-14	-9.804025182429816e-15	-1.73566983478592e-14	-1.605037255473701e-14	-1.5742194286145385e-14	-1.3515852155214883e-14	-1.277214633908908e-14	-2.278703844446389e-14	-1.0380216707598754e-14	-2.484272974840168e-14	-1.0769415230772947e-14	-9.05412438403459e-15	-1.9832632034265832e-14	-2.011066141734925e-14	-2.701144297979018e-14	-2.354175618197526e-14	-1.2910894743717334e-14	-1.4383271800139656e-14	-1.6291230416921658e-14	-1.582687118750393e-14	-1.0244895926887596e-14	-5.72812204571239e-15	-1.717249038126967e-14	-1.6953838487109085e-14	-1.475070629318577e-14	-1.4670154573951024e-14	-4.076055498136256e-15	-2.3871392635810207e-14	-1.4779844030582248e-14	-1.2568109257551521e-14	-8.672505588737697e-15	-1.5772030630840018e-14	-1.833272657885342e-14	-1.02691776509305e-14	-1.770807180475675e-14	-3.2651759420168255e-14	-1.6778994160594584e-14	-2.5597991567421567e-14	-1.7338639188429793e-14	-1.7376114042978508e-14	-1.0807478655907468e-14	-1.6344410919760553e-14	-1.428033991628684e-14	-2.0047324514841124e-14	-1.895763944303074e-14	-1.514271704706795e-14	-1.5140666545729666e-14	-8.56693445744425e-15	-1.629523690254277e-14	-1.3068411861214868e-14	-1.358973633805382e-14	-1.9359639351311115e-14	-1.634467421655705e-14	-2.8339309729766502e-14	-1.1886793195339483e-14	-1.4975692278672116e-14	-1.496275461226146e-14	-1.4308310250184585e-14	-6.673254054007822e-15	-1.4183432279260531e-14	-4.997360138805577e-15	-1.969555337868443e-14	-3.994212388673789e-14	-2.0177845010314204e-14	-1.756977522784946e-14	-1.8096635525493933e-14	-2.0026165299065998e-14	-1.6697460867797755e-14	-3.1564942193463454e-14	-1.1305250703288964e-14	-5.468366977079664e-15	-2.5332725662218096e-14	-1.8814053821436837e-14	-1.531191669644644e-14	-1.595456399725341e-14	-2.8112250872501755e-14	-1.4939436446159118e-14	-6.228279773660002e-15	-1.5779098870787343e-14	-1.9929117011540617e-14	-1.8540242687781595e-14	-1.977374016558041e-14	-1.1087060527779928e-14	-2.111781259665779e-14	-1.6303666099355046e-14	-1.6971487763807733e-14	-7.925381329129941e-15	-8.43563300073586e-15	-1.3460753228960917e-14	-1.0331652886650714e-14	-7.26506601141418e-15	-1.4582510308285588e-14	-7.509299776394294e-15	-1.5110299390942792e-14	-1.209110476558338e-14	-2.003502962635325e-14	-1.982477611315695e-14	-2.2513888297182915e-14	-1.3815667307595092e-14	-1.641660158852215e-14	-1.682033633716659e-14	-1.835003778964863e-14	-1.1431939005103074e-14	-1.485375213414542e-14	-2.205565961801046e-14	-1.5720920288196353e-14	-1.1249759956370587e-14	-2.6561270676651113e-14	-1.311900998531319e-14	-1.0512547098048039e-14	-1.0001351047965191e-14	-1.9731054293762733e-14	-2.2172465618840175e-14	-1.456165020609387e-14	-9.912742862617384e-15	-9.583044589893667e-15	-8.392630315113874e-15	-1.3609083066672964e-14	-1.4084780263364633e-14	-1.5728438271881504e-14	-1.7999108781601383e-14	-1.4574965513859315e-14	-1.8738200247356513e-14	-1.7109946046590106e-14	-5.958622064359562e-15	-1.6618744945034294e-14	-1.6701177804774385e-14	-1.5079051281201244e-14	-1.9117486410202306e-14	-2.906530409765816e-14	-1.4170099532674212e-14	-1.896552682931251e-14	-1.7861569206402714e-14	-2.1765123883309037e-14	-9.304306025720701e-15	-1.4008836587541396e-14	-2.422124454330105e-14	-1.652724190299362e-14	-1.8453530114452126e-14	-1.7385272643391276e-14	-1.0383225856596033e-14	-2.600140440607917e-14	-2.3120883128276084e-14	-2.5280577055667185e-14	-1.2580921783445432e-14	-2.318513484467937e-14	-1.5988512425148623e-14	-9.482781441520864e-15	-1.661865206569539e-14	-9.773812857904169e-15	-1.335586353547545e-14	-1.0106236388460722e-14	-2.0940698733240094e-14	-6.861580400118785e-15	-8.960436426413757e-15	-1.592401020325706e-14	-1.948090297947609e-14	-1.2600592028403253e-14	-1.3988513832315182e-14	-6.845644564714465e-15	-3.557628717242165e-15	-1.7459382030024873e-14	-1.645398642644172e-14	-1.6331385619592675e-14	-7.558669849879462e-15	-1.0388225176909326e-14	-1.5303570400758057e-14	-1.128991547338497e-14	-1.3501678028878849e-14	-8.24271102319155e-15	-1.4937469301468984e-14	-9.72883010061119e-15	-6.132476646280321e-15	-9.856808457966293e-15	-1.7107814128403197e-14	-1.436148297226554e-14	-6.2390046692826775e-15	-1.345775911025734e-14	-2.3844870769120658e-14	-1.2208008285855869e-14	-1.041784299175611e-14	-2.402475703080902e-15	-1.1360248916968225e-14	-1.374801473621118e-14	-3.819416656728057e-15	-1.0371410364570764e-14	-1.888683279128081e-15	-5.240022637446685e-15	-1.692626022890295e-14	-8.97709959359943e-15	-1.9043693221726325e-14	-2.135600615056946e-14	-1.6071395979303132e-14	-1.3866863135901824e-14	-1.3312282929401786e-14	-1.966015354955467e-14	-1.0402039486331554e-14	-1.0346856573674152e-14	-1.5182732666547206e-14	-7.0002061588841556e-15	-1.1826519655895442e-14	-1.3626772706689431e-14	-2.5411404899953055e-14	-1.6576330654107873e-14	-2.995279658727553e-14	-1.843890118622374e-14	-7.478323484277563e-15	-1.5797785725486762e-14	-1.1614369451265564e-14	-1.2785527978612293e-14	-2.2483953924510117e-14	-1.595989717747241e-14	-1.8217712912584593e-14	-1.0830618288056225e-14	-1.0276083365939864e-14	-1.505885374856108e-14	-1.3323209025456765e-14	-1.5369698604175393e-14	-1.689477443802336e-14	-1.7258826099365087e-14	-1.5537799661841426e-14	-1.614941389731989e-14	-1.228271961628498e-14	-1.0972125185451624e-14	-1.585206196245492e-14	-6.214014447947101e-15	-8.437200884718018e-15	-2.3546706575131256e-14	-1.8645741040310342e-14	-1.500528579880546e-14	-1.529056627060041e-14	-3.1662372564266926e-14	-1.464120767196526e-14	-2.3104424243328686e-14	-1.4146904655522756e-14	-1.0440135104839706e-14	-1.5637983301383527e-14	-1.3359796732824939e-14	-2.110658071377849e-14	-9.594442122022401e-15	-1.0300747150326748e-14	-9.13314007292097e-15	-1.5229421331254456e-14	-1.3076401497484812e-14	-6.197681200955035e-15	-2.075345255399015e-14	-1.8807976955769316e-14	-1.8177686316188036e-14	-3.146360636925079e-14	-1.2761863716704448e-14	-7.04209224171409e-15	-1.5649232466591688e-14	-1.948234485781577e-14	-2.15475282482559e-14	-1.4898022489124818e-14	-1.3871797594800523e-14	-2.3052988412136037e-14	-9.743713262302564e-15	-1.1461752355380905e-14	-2.7799104837759726e-14	-2.2992983837776196e-14	-1.9213569780665775e-14	-9.019763695812143e-15	-2.1556700061026254e-14	-4.773268942884256e-15	-1.021121849050923e-14	-1.9147572081266463e-14	-1.5564583433605488e-14	-2.2082122067854586e-14	-3.176508757768843e-14	-9.061112150297178e-15	-6.9286049926590084e-15	-1.1586052220415621e-14	-1.3649928921966817e-14	-1.3132961928015849e-14	-2.8153760098646656e-14	-2.05445368993759e-14	-1.5427180921310872e-14	-1.9858150042520182e-14	-2.861627602735191e-14	-2.5297070229172386e-14	-2.35965691366583e-14	-1.3133830554957115e-14	-2.587664417923933e-14	-1.2927364096430773e-14	-1.9633924246687225e-14	-1.2255211005833646e-14	-1.0710030983176096e-14	-1.9625365138891103e-14	-1.5132298652093386e-14	-1.1463621441846184e-14	-1.8295941011571113e-14	-1.2942545296619265e-14	-5.760808467825518e-15	-2.2662735680131555e-14	-1.9162646512110716e-14	-3.162110816701222e-14	-1.2468538325731971e-14	-4.5707098004997535e-14	-2.5029847579833646e-14	-1.2430828792202576e-14	-2.5190691020822182e-14	-8.225864472776655e-15	-2.0821668916486062e-14	-1.4301686659008104e-14	-1.4160931298159173e-14	-1.443070781907729e-14	-1.4998305443674705e-14	-2.7990416292395662e-14	-1.470708306629044e-14	-8.506004166710612e-15	-1.3450821223641433e-14	-1.7698958382477883e-14	-9.919213052218357e-15	-1.540432231166956e-14	-1.6570840616041167e-14	-3.6319109109797314e-14	-8.33084335151039e-15	-7.413754750517024e-15	-1.5913429872975086e-14	-1.8716836965543568e-14	-1.7027450722226843e-14	-2.2191112657185215e-14	-2.7706528430842218e-14	-1.4670128104021014e-14	-2.3401249051288977e-14	-2.5687624708396223e-14	-2.0024847622018983e-14	-1.4880669714762154e-14	-1.6580037944496526e-14	-8.45330292981496e-15	-2.3258269628573175e-14	-1.6085983272256707e-14	-1.823478791715235e-14	-1.6480820302354684e-14	-7.149690648287939e-15	-1.629457901304183e-14	-2.238486585945823e-14	-1.140764300532081e-14	-6.5791030440607966e-15	-1.4721133248552916e-14	-1.7868031583661383e-14	-1.5524455661139632e-14	-1.3896769519969645e-14	-2.267970367184732e-14	-1.4047727447004649e-14	-1.827044724598615e-14	-9.29760061018035e-15	-1.513603858530116e-14	-7.598918146258071e-15	-2.5774861597757826e-14	-2.0112752180395057e-14	-1.230988120429352e-14	-8.778047414832358e-15	-1.6045995714109822e-14	-1.6685825618453826e-14	-1.6649885586590585e-14	-2.048617909546977e-14	-1.3893937669563486e-14	-1.0264572715874296e-14	-8.99615070662215e-15	-1.159119352471767e-14	-2.106461432069738e-14	-1.3102410000754401e-14	-2.742263227549234e-14	-2.1616953710752997e-14	-1.4365484361291023e-14	-1.7135247608689455e-14	-1.3222873264611881e-14	-2.146576724285283e-14	-1.8908610569610307e-14	-1.9911605696154093e-14	-1.538618572123934e-14	-1.7284907030643226e-14	-1.7354229263248323e-14	-2.058886496152642e-14	-8.754329724787916e-15	-1.5475169210634832e-14	-2.5421264493148563e-14	-3.6088303559476484e-14	-2.3169075753597497e-14	-1.3126452190974085e-14	-1.1924614348264095e-14	-2.493499666352767e-14	-9.360240963425781e-15	-4.4613769125943045e-15	-3.292642062945849e-14	-1.3219787022945233e-14	-1.513146071848262e-14	-1.315493354127941e-14	-9.02439300767721e-15	-5.6648355204166495e-15	-9.536067426890128e-15	-1.5832696143338637e-14	-1.843339350337986e-14	-1.13852874303582e-14	-1.4781811582783423e-14	-8.986223542012467e-15	-1.6682553247031325e-14	-2.133352136936261e-14	-1.5339493024741402e-14	-1.0234958159158476e-14	-3.120463966927636e-14	-2.6564226312160403e-14	-1.7915469551175722e-14	-9.596942271921322e-15	-9.131521157818306e-15	-3.736941328052011e-14
-3.534018800857535e-14	-1.1274204146059363e-14	-1.0411845987937506e-14	-1.7641402009939144e-14	-1.8925840974056478e-14	-2.2580460713347185e-14	-1.0265348225846357e-14	-9.874665874778215e-15	-1.9845873603984155e-14	-4.648123119158432e-15	-1.3587643826016604e-14	-7.794316600594216e-15	-1.328345722503057e-14	-2.0238793906493373e-14	-1.9133821931307065e-14	-2.7533809796415545e-14	-1.2746475860576326e-14	-5.215453973398528e-15	-8.792149358314292e-15	-1.3433875375002805e-14	-1.4048878855877518e-14	-1.9195048134618436e-14	-8.820452837651507e-15	-1.2846407716292991e-14	-2.6388899075391226e-14	-7.684293845127768e-15	-1.2801861257423179e-14	-1.879940152253425e-14	-2.1621152494404866e-14	-1.5781565221812312e-14	-1.79713860285793e-14	-1.4085249573748997e-14	-7.084879282644672e-15	-2.1816550809915872e-14	-6.42531728620783e-15	-1.768342299508113e-14	-1.9617844890171638e-14	-8.265339779698569e-15	-1.279026795397836e-14	-1.5223330632467177e-14	-1.5816384823194483e-14	-8.528018004716359e-15	-1.844958250388384e-14	-3.105765297997771e-14	-1.6089078118574616e-14	-7.097898091813062e-15	-7.833215872401942e-15	-1.464354473856232e-14	-8.59930667775915e-15	-1.6870578474066117e-14	-1.39599395671148e-14	-1.480131706042838e-14	-1.0092505282423432e-14	-1.2211412366441394e-14	-2.1781494098650517e-14	-9.715296528989698e-15	-2.090046895073979e-14	-9.835005508534448e-15	-7.215555415553388e-15	-1.942340909666346e-14	-1.952368761674656e-14	-2.250592181972017e-14	-1.869712673932993e-14	-1.2130768008944556e-14	-1.3210214357000606e-14	-1.5469695522477017e-14	-1.2770899942418298e-14	-8.561485319798988e-15	-4.555998936168314e-15	-1.5782836959002508e-14	-1.5907255733845317e-14	-1.4301778233506736e-14	-1.4282921898348047e-14	-2.8251742961905088e-15	-2.255454305316959e-14	-1.4317893414089292e-14	-1.1522943842804165e-14	-7.98701952876757e-15	-1.5136669424380017e-14	-1.3504388415923755e-14	-8.841512158770424e-15	-1.1562360736082635e-14	-2.5856568049290518e-14	-1.4264563823674157e-14	-2.163588873898776e-14	-1.4936941412031882e-14	-1.6993159891286837e-14	-9.377188463912748e-15	-1.3080364472086114e-14	-1.4067631352305306e-14	-1.7781068134244573e-14	-1.5513770826603912e-14	-1.496865943939984e-14	-1.3932763475521958e-14	-5.9471105101098414e-15	-1.4550670467764342e-14	-1.2511008827386919e-14	-1.219669221347758e-14	-1.794481895060925e-14	-1.4812582934043388e-14	-2.5725861650617807e-14	-1.1340979342073476e-14	-1.4542748750414214e-14	-1.2428143534895862e-14	-1.3967242342238946e-14	-5.002898136456957e-15	-1.2007550313111556e-14	-3.5376081818331627e-15	-1.8986202322453287e-14	-3.369101486482084e-14	-1.7146333482245917e-14	-1.7047865914073603e-14	-1.7156743457934165e-14	-1.1512101885702472e-14	-1.3192772048943407e-14	-1.5030090329210023e-14	-1.0366961764353153e-14	-5.073318515400885e-15	-2.2142063529920262e-14	-1.6869741375479547e-14	-1.467528922705371e-14	-1.356048405011012e-14	-1.9499850650032633e-14	-1.402819735185989e-14	-5.770107514751769e-15	-1.2610317251089675e-14	-1.9121021171660472e-14	-1.826997118075635e-14	-1.905389619864404e-14	-9.102406560162205e-15	-1.6488948122561445e-14	-1.4862277192943882e-14	-1.5788148424836374e-14	-6.918345286003462e-15	-7.347465635866076e-15	-1.2624521872126614e-14	-8.927492836597209e-15	-6.9378529235576364e-15	-9.929064807031199e-15	-6.089070666256326e-15	-1.5021705470150328e-14	-9.725922825258912e-15	-1.8242132457100416e-14	-1.6760950237657372e-14	-2.0798554915715487e-14	-1.3723122119028909e-14	-1.3929846818389393e-14	-1.5624495369369638e-14	-1.7754008631410158e-14	-1.0016425047358696e-14	-1.3378623694712455e-14	-1.0973929815425128e-14	-1.3041612583269239e-14	-1.020614625660252e-14	-2.5847948278605015e-14	-1.2839853548623647e-14	-9.200939139638468e-15	-9.139195581090822e-15	-1.9151220766502638e-14	-2.0914748407016722e-14	-1.4083045036247199e-14	-9.72762208107533e-15	-8.754521864886224e-15	-5.101218389875204e-15	-1.0845116585034013e-14	-1.3872443614321092e-14	-1.1394603830476486e-14	-1.6619980698340227e-14	-1.3326607723388525e-14	-1.853239635757883e-14	-1.2103477569496723e-14	-4.872979300803472e-15	-1.1195933416418731e-14	-1.158796619103406e-14	-1.4652796909688794e-14	-1.7178679132396618e-14	-2.882842671553691e-14	-1.1318372751233911e-14	-1.1779136691602136e-14	-1.5150630257630837e-14	-2.15313870386365e-14	-8.180173754820158e-15	-8.27459805795807e-15	-2.238793177042667e-14	-1.5983407606112256e-14	-1.595300250622252e-14	-1.6123130145067093e-14	-1.0149139101058481e-14	-2.5268992169237158e-14	-2.2474209676605365e-14	-2.3471853444053124e-14	-9.654213629423231e-15	-1.9819281495429193e-14	-1.4939041282447955e-14	-4.429465810148466e-15	-1.6117636408831633e-14	-8.104156967773703e-15	-1.2243295429496595e-14	-9.300366789815003e-15	-1.0564541155157783e-14	-6.0176920084143515e-15	-7.703695136588175e-15	-1.4488776381520027e-14	-1.577600216778863e-14	-9.541866033805137e-15	-1.2684050308888395e-14	-6.4170039097404246e-15	-2.4446721358048203e-15	-1.3322279236387434e-14	-1.614204752232587e-14	-1.436153821160821e-14	-6.7442824081584645e-15	-1.0009098213329463e-14	-1.465457011321774e-14	-9.126299176833205e-15	-1.3044099869394395e-14	-5.333311133370028e-15	-1.4009072301101204e-14	-8.841952558322874e-15	-5.900365323759884e-15	-9.267390704899775e-15	-1.649972875725086e-14	-1.2818400843043577e-14	-3.917925811808785e-15	-8.015728826844709e-15	-2.3399277998368172e-14	-7.824854754783615e-15	-9.629805783291753e-15	-6.3269234070734e-16	-9.2209070781843e-15	-1.3709908386086213e-14	-2.6762795167950982e-15	-9.323647094258792e-15	-1.7332320479215071e-15	-3.662044135203405e-15	-1.4963690509057494e-14	-8.531240119981598e-15	-1.4125817546727454e-14	-2.0738517076162063e-14	-1.595783529233592e-14	-1.3665758731374732e-14	-1.2209939840333495e-14	-1.1098609245740002e-14	-8.52653632082253e-15	-8.50956546712723e-15	-1.3970846525893152e-14	-6.431652091701964e-15	-9.857375007792722e-15	-1.0248524207132124e-14	-2.430548391119272e-14	-1.4354858994948282e-14	-2.7619489118337665e-14	-1.750134267799031e-14	-6.170541825103752e-15	-1.4172823412750806e-14	-1.1158141699490935e-14	-1.232700847337155e-14	-2.176518437587943e-14	-1.559042808933597e-14	-1.7107834211204988e-14	-1.0235073724430267e-14	-9.803575441612223e-15	-1.3172115308903075e-14	-1.1238623770242513e-14	-1.3465898021422845e-14	-1.4469999462874487e-14	-1.4339181622809983e-14	-1.1688752861653603e-14	-1.5015401720669604e-14	-1.185052425309094e-14	-1.0689000208074603e-14	-1.468809218666059e-14	-5.829201305134707e-15	-7.983570440959994e-15	-2.2533111111295962e-14	-1.803637640893657e-14	-1.3744448280640068e-14	-1.4194103447464183e-14	-2.8802414680358416e-14	-1.3493586999375874e-14	-1.5662772851616733e-14	-1.2998512592736182e-14	-9.825587216863831e-15	-1.4758168779382565e-14	-1.3105126045800798e-14	-1.2046742484826724e-14	-9.379340594620832e-15	-8.10588569781866e-15	-8.974029457512766e-15	-1.153513612447937e-14	-1.1804605705623518e-14	-5.115117586605071e-15	-1.8986573070871978e-14	-1.702114121110895e-14	-1.5361246482740686e-14	-1.8816447952586302e-14	-8.197261626093057e-15	-6.631159708372902e-15	-1.533105917278731e-14	-1.86888418650222e-14	-2.15475282482559e-14	-1.2687268909156268e-14	-1.2915789970602599e-14	-1.3806209168662443e-14	-9.626640020122239e-15	-9.470298196072163e-15	-2.08942134001943e-14	-2.177066157659448e-14	-1.795696328412651e-14	-7.75062178188167e-15	-1.9579938952958907e-14	-3.3274001185805868e-15	-1.013918788710247e-14	-1.660520481511346e-14	-1.0616573802459887e-14	-2.0586618776637774e-14	-2.290658003283155e-14	-8.530529052298312e-15	-6.4820919661649196e-15	-1.070770605123323e-14	-1.3255103719374518e-14	-1.0450477997960673e-14	-2.7347697699111818e-14	-1.3551391367477097e-14	-1.3132236368799937e-14	-1.7694224326350338e-14	-2.4170155210042247e-14	-2.1230435648907838e-14	-2.2601095070575234e-14	-7.684536639671154e-15	-2.0222477262667297e-14	-1.2832663906303922e-14	-1.6245695407967074e-14	-1.2096550742800891e-14	-9.728534898701392e-15	-1.7846248899117878e-14	-1.453267907332276e-14	-1.0773457318129062e-14	-1.5553091776968517e-14	-1.1957917534022424e-14	-5.512008271438133e-15	-1.7646645662651886e-14	-1.8591630220559983e-14	-2.6854836323991252e-14	-1.1598390757557007e-14	-3.956619385777978e-14	-2.1707748003295777e-14	-1.0697559018707087e-14	-2.025898545770014e-14	-5.280970774106558e-15	-1.9592280004729645e-14	-1.3626199669573776e-14	-1.3916498428724156e-14	-1.2005032987557095e-14	-1.3504155186065061e-14	-2.2487866069383387e-14	-1.3027180344699652e-14	-6.1022829829010735e-15	-8.748271058715417e-15	-1.2705188146498881e-14	-9.331482663633359e-15	-1.2415297370761161e-14	-1.520622096602192e-14	-3.3985422023917827e-14	-8.213138420798364e-15	-6.319443302177017e-15	-1.55020113997931e-14	-1.3502024596281926e-14	-1.3823132549619986e-14	-1.9854084385277513e-14	-2.7364120606767413e-14	-1.1224735113095116e-14	-2.2860051354361992e-14	-1.2127579155136863e-14	-1.6512133384438638e-14	-1.471355475681754e-14	-1.4343721378196012e-14	-7.686578772426251e-15	-1.8660304734451075e-14	-1.297982776234609e-14	-1.590949686579845e-14	-1.4310684592148096e-14	-7.010924072805394e-15	-1.615795638598156e-14	-1.6203139651318872e-14	-8.872147290293912e-15	-2.9980936362752346e-15	-1.2970296846449264e-14	-1.410943602734947e-14	-1.5367345125735473e-14	-1.3689764106342496e-14	-1.8370911013973123e-14	-1.3366529755949538e-14	-1.6246233826991434e-14	-8.822073599629513e-15	-1.3475620306899219e-14	-6.722908660682301e-15	-2.1102275610456143e-14	-1.509053104262752e-14	-1.2135744910105427e-14	-8.43318537211919e-15	-1.5300812683982915e-14	-1.518439892774817e-14	-1.629656525883869e-14	-1.6038462802309885e-14	-1.240468564303797e-14	-8.402504018819726e-15	-7.808110582231255e-15	-1.0169757413431154e-14	-1.9662245929899852e-14	-1.1572374551721097e-14	-1.8645658521359662e-14	-1.6523470647131595e-14	-1.2002888225761474e-14	-1.6942345599741246e-14	-1.2757087990288385e-14	-1.888297171980298e-14	-8.852511320470075e-15	-1.6937075803412907e-14	-1.2778575306873958e-14	-1.6750637485418297e-14	-1.5763307553419567e-14	-1.6131003012451503e-14	-7.428843899302656e-15	-1.1396955030269038e-14	-2.3460578455334924e-14	-3.2138634844468975e-14	-1.2338777458045723e-14	-1.1882152244272344e-14	-9.93384994972854e-15	-2.4781428090436483e-14	-8.832761064335255e-15	-4.194421230736473e-15	-3.264066205838565e-14	-1.2082465305611419e-14	-1.290691294043498e-14	-1.2608449221851812e-14	-8.855075584043133e-15	-5.1663792185067426e-15	-9.039939448519886e-15	-1.5086053238994252e-14	-1.7939305536691952e-14	-1.0588115261190493e-14	-9.427549884346065e-15	-7.942040325926498e-15	-1.403019417090299e-14	-1.9952457918431914e-14	-1.487329899897974e-14	-9.05421803747949e-15	-2.466305338379941e-14	-1.631084955766946e-14	-1.5784892720663435e-14	-9.458250417609768e-15	-7.485693817706267e-15	-3.446056735410319e-14
